,Ord_12_Veh_7_Loc_9 Run 1,,,,
Iteration,swapf,rrif,rncic,reig,rsirg
5989,0.0,0.0,0.0,1.0,0.0
5990,0.0,0.0,0.0,1.0,0.0
5991,0.0,0.0,0.0,1.0,0.0
5992,0.0,0.0,0.0,1.0,0.0
5993,0.0,0.0,0.0,1.0,0.0
5994,0.0,0.0,0.0,1.0,0.0
5995,0.0,0.0,0.0,1.0,0.0
5996,0.0,0.0,0.0,1.0,0.0
5997,0.0,0.0,0.0,1.0,0.0
5998,0.0,0.0,0.0,1.0,0.0
5999,0.0,0.0,0.0,1.0,0.0
6000,0.0,0.0,0.0,1.0,0.0
6001,0.0,0.0,0.0,0.0,0.0
6002,0.0,0.0,0.0,0.0,0.0
6003,0.0,0.0,0.0,0.0,0.0
6004,0.0,0.0,0.0,0.0,0.0
6005,0.0,0.0,0.0,0.0,0.0
6006,0.0,0.0,0.0,0.0,0.0
6007,0.0,0.0,0.0,0.0,0.0
6008,0.0,0.0,0.0,0.0,0.0
6009,0.0,0.0,0.0,0.0,0.0
6010,0.0,0.0,0.0,0.0,0.0
6011,0.0,0.0,0.0,0.0,0.0
6012,0.0,0.0,0.0,0.0,0.0
6013,0.0,0.0,0.0,0.0,0.0
6014,0.0,0.0,0.0,0.0,0.0
6015,0.0,0.0,0.0,0.0,0.0
6016,0.0,0.0,0.0,0.0,0.0
6017,0.0,0.0,0.0,0.0,0.0
6018,0.0,0.0,0.0,0.0,0.0
6019,0.0,0.0,0.0,0.0,0.0
6020,0.0,0.0,0.0,0.0,0.0
6021,0.0,0.0,0.0,0.0,0.0
6022,0.0,0.0,0.0,0.0,0.0
6023,0.0,0.0,0.0,0.0,0.0
6024,0.0,0.0,0.0,0.0,0.0
6025,0.0,0.0,0.0,0.0,0.0
6026,0.0,0.0,0.0,0.0,0.0
6027,0.0,0.0,0.0,0.0,0.0
6028,0.0,0.0,0.0,0.0,0.0
6029,0.0,0.0,0.0,0.0,0.0
6030,0.0,0.0,0.0,0.0,0.0
6031,0.0,0.0,0.0,1.0,0.0
6032,0.0,0.0,0.0,1.0,0.0
6033,0.0,0.0,0.0,1.0,0.0
6034,0.0,0.0,0.0,1.0,0.0
6035,0.0,0.0,0.0,1.0,0.0
6036,0.0,0.0,0.0,1.0,0.0
6037,0.0,0.0,0.0,1.0,0.0
6038,0.0,0.0,0.0,1.0,0.0
6039,0.0,0.0,0.0,1.0,1.0
6040,0.0,0.0,0.0,1.0,1.0
6041,0.0,0.0,0.0,1.0,1.0
6042,0.0,0.0,0.0,1.0,1.0
6043,0.0,0.0,0.0,1.0,1.0
6044,0.0,0.0,0.0,1.0,1.0
6045,0.0,0.0,0.0,1.0,1.0
6046,0.0,0.0,0.0,1.0,1.0
6047,0.0,0.0,0.0,1.0,1.0
6048,0.0,0.0,0.0,1.0,1.0
6049,0.0,0.0,0.0,1.0,1.0
6050,0.0,0.0,0.0,1.0,1.0
6051,0.0,0.0,0.0,1.0,1.0
6052,0.0,0.0,0.0,1.0,1.0
6053,0.0,0.0,0.0,1.0,1.0
6054,0.0,0.0,0.0,1.0,1.0
6055,0.0,0.0,0.0,1.0,1.0
6056,0.0,0.0,0.0,1.0,1.0
6057,0.0,0.0,0.0,2.0,1.0
6058,0.0,0.0,0.0,2.0,1.0
6059,0.0,0.0,0.0,2.0,1.0
6060,0.0,0.0,0.0,2.0,1.0
6061,0.0,0.0,0.0,3.0,1.0
6062,0.0,0.0,0.0,3.0,1.0
6063,0.0,0.0,0.0,3.0,1.0
6064,0.0,0.0,0.0,3.0,1.0
6065,0.0,0.0,0.0,3.0,1.0
6066,0.0,0.0,0.0,3.0,1.0
6067,0.0,0.0,0.0,3.0,1.0
6068,0.0,0.0,0.0,3.0,1.0
6069,0.0,0.0,0.0,3.0,1.0
6070,0.0,0.0,0.0,3.0,1.0
6071,0.0,0.0,0.0,3.0,1.0
6072,0.0,0.0,0.0,3.0,1.0
6073,0.0,0.0,0.0,3.0,1.0
6074,0.0,0.0,0.0,3.0,1.0
6075,0.0,0.0,0.0,3.0,1.0
6076,0.0,0.0,0.0,4.0,1.0
6077,0.0,0.0,0.0,4.0,1.0
6078,0.0,0.0,0.0,4.0,1.0
6079,0.0,0.0,0.0,4.0,1.0
6080,0.0,0.0,0.0,4.0,1.0
6081,0.0,0.0,0.0,4.0,1.0
6082,0.0,0.0,0.0,4.0,1.0
6083,0.0,0.0,0.0,4.0,1.0
6084,0.0,0.0,0.0,4.0,1.0
6085,1.0,0.0,0.0,4.0,1.0
6086,1.0,0.0,0.0,4.0,1.0
6087,1.0,0.0,0.0,4.0,1.0
6088,1.0,0.0,0.0,4.0,1.0
6089,1.0,0.0,0.0,4.0,1.0
6090,1.0,0.0,0.0,5.0,1.0
6091,1.0,0.0,0.0,5.0,1.0
6092,1.0,0.0,0.0,5.0,1.0
6093,1.0,0.0,0.0,5.0,1.0
6094,1.0,0.0,0.0,5.0,1.0
6095,1.0,0.0,0.0,5.0,2.0
6096,1.0,0.0,0.0,5.0,2.0
6097,1.0,0.0,0.0,5.0,2.0
6098,1.0,0.0,0.0,5.0,2.0
6099,1.0,0.0,0.0,5.0,2.0
6100,1.0,0.0,0.0,5.0,2.0
6101,0.0,0.0,0.0,0.0,0.0
6102,0.0,0.0,0.0,0.0,0.0
6103,0.0,0.0,0.0,0.0,0.0
6104,0.0,0.0,0.0,0.0,0.0
6105,0.0,0.0,0.0,0.0,0.0
6106,0.0,0.0,0.0,0.0,0.0
6107,0.0,0.0,0.0,0.0,0.0
6108,0.0,0.0,0.0,0.0,0.0
6109,0.0,0.0,0.0,0.0,0.0
6110,0.0,0.0,0.0,0.0,0.0
6111,0.0,0.0,0.0,0.0,0.0
6112,0.0,0.0,0.0,0.0,0.0
6113,0.0,0.0,0.0,1.0,0.0
6114,0.0,0.0,0.0,2.0,0.0
6115,0.0,0.0,0.0,2.0,0.0
6116,0.0,0.0,0.0,2.0,0.0
6117,0.0,0.0,0.0,2.0,0.0
6118,0.0,0.0,0.0,2.0,0.0
6119,0.0,0.0,0.0,2.0,0.0
6120,0.0,0.0,0.0,3.0,0.0
6121,0.0,0.0,0.0,3.0,0.0
6122,0.0,0.0,0.0,3.0,0.0
6123,0.0,0.0,0.0,3.0,0.0
6124,0.0,0.0,0.0,3.0,0.0
6125,0.0,0.0,0.0,3.0,0.0
6126,0.0,0.0,0.0,3.0,0.0
6127,0.0,0.0,0.0,4.0,0.0
6128,0.0,0.0,0.0,4.0,0.0
6129,0.0,0.0,0.0,4.0,0.0
6130,0.0,0.0,0.0,4.0,0.0
6131,0.0,0.0,0.0,4.0,0.0
6132,0.0,0.0,0.0,4.0,0.0
6133,0.0,0.0,0.0,4.0,0.0
6134,0.0,0.0,0.0,4.0,0.0
6135,0.0,0.0,0.0,4.0,0.0
6136,0.0,0.0,0.0,4.0,0.0
6137,0.0,0.0,0.0,4.0,0.0
6138,0.0,0.0,0.0,4.0,0.0
6139,0.0,0.0,0.0,4.0,0.0
6140,0.0,0.0,0.0,4.0,0.0
6141,0.0,0.0,0.0,4.0,0.0
6142,0.0,0.0,0.0,4.0,0.0
6143,0.0,0.0,0.0,4.0,0.0
6144,1.0,0.0,0.0,4.0,0.0
6145,1.0,0.0,0.0,4.0,0.0
6146,1.0,0.0,0.0,4.0,0.0
6147,1.0,0.0,0.0,4.0,1.0
6148,1.0,0.0,0.0,4.0,1.0
6149,1.0,0.0,0.0,4.0,1.0
6150,1.0,0.0,0.0,4.0,1.0
6151,1.0,0.0,0.0,4.0,1.0
6152,1.0,0.0,0.0,4.0,1.0
6153,1.0,0.0,0.0,4.0,1.0
6154,1.0,0.0,0.0,4.0,1.0
6155,1.0,0.0,0.0,4.0,1.0
6156,1.0,0.0,0.0,4.0,1.0
6157,1.0,0.0,0.0,4.0,1.0
6158,1.0,0.0,0.0,4.0,1.0
6159,1.0,0.0,0.0,4.0,1.0
6160,1.0,0.0,0.0,4.0,1.0
6161,1.0,0.0,0.0,4.0,1.0
6162,1.0,0.0,0.0,4.0,1.0
6163,1.0,0.0,0.0,4.0,1.0
6164,1.0,0.0,0.0,4.0,1.0
6165,1.0,0.0,0.0,4.0,1.0
6166,1.0,0.0,0.0,4.0,1.0
6167,1.0,0.0,0.0,5.0,1.0
6168,1.0,0.0,0.0,5.0,1.0
6169,1.0,0.0,0.0,5.0,1.0
6170,1.0,0.0,0.0,5.0,1.0
6171,1.0,0.0,0.0,5.0,1.0
6172,1.0,0.0,0.0,5.0,1.0
6173,1.0,0.0,0.0,5.0,1.0
6174,1.0,0.0,0.0,5.0,1.0
6175,1.0,0.0,0.0,5.0,1.0
6176,1.0,0.0,0.0,5.0,1.0
6177,1.0,0.0,0.0,5.0,1.0
6178,1.0,0.0,0.0,5.0,1.0
6179,1.0,0.0,0.0,5.0,1.0
6180,1.0,0.0,0.0,5.0,1.0
6181,2.0,0.0,0.0,5.0,1.0
6182,2.0,0.0,0.0,5.0,1.0
6183,2.0,0.0,0.0,5.0,1.0
6184,2.0,0.0,0.0,5.0,1.0
6185,2.0,0.0,0.0,5.0,1.0
6186,2.0,0.0,0.0,5.0,1.0
6187,2.0,0.0,0.0,5.0,1.0
6188,2.0,0.0,0.0,5.0,1.0
6189,2.0,0.0,0.0,5.0,1.0
6190,2.0,0.0,0.0,5.0,1.0
6191,2.0,0.0,0.0,5.0,1.0
6192,2.0,0.0,0.0,5.0,1.0
6193,2.0,0.0,0.0,5.0,1.0
6194,2.0,0.0,0.0,5.0,1.0
6195,2.0,0.0,0.0,5.0,1.0
6196,2.0,0.0,0.0,5.0,1.0
6197,2.0,0.0,0.0,5.0,1.0
6198,2.0,0.0,0.0,5.0,1.0
6199,2.0,0.0,0.0,5.0,1.0
6200,2.0,0.0,0.0,5.0,1.0
6201,0.0,0.0,0.0,0.0,0.0
6202,0.0,0.0,0.0,0.0,0.0
6203,0.0,0.0,0.0,0.0,0.0
6204,0.0,0.0,0.0,0.0,0.0
6205,0.0,0.0,0.0,0.0,0.0
6206,0.0,0.0,0.0,0.0,0.0
6207,0.0,0.0,0.0,0.0,0.0
6208,0.0,0.0,0.0,0.0,0.0
6209,0.0,0.0,0.0,0.0,0.0
6210,0.0,0.0,0.0,0.0,0.0
6211,0.0,0.0,0.0,0.0,0.0
6212,0.0,0.0,0.0,0.0,0.0
6213,0.0,0.0,0.0,0.0,0.0
6214,0.0,0.0,0.0,0.0,4.0
6215,0.0,0.0,0.0,0.0,4.0
6216,0.0,0.0,0.0,0.0,8.0
6217,0.0,0.0,0.0,0.0,8.0
6218,1.0,0.0,0.0,0.0,8.0
6219,1.0,0.0,4.0,0.0,8.0
6220,1.0,0.0,4.0,0.0,8.0
6221,1.0,0.0,4.0,0.0,8.0
6222,1.0,0.0,4.0,0.0,8.0
6223,1.0,0.0,4.0,4.0,8.0
6224,1.0,0.0,4.0,4.0,8.0
6225,1.0,0.0,4.0,4.0,8.0
6226,1.0,0.0,4.0,4.0,8.0
6227,1.0,0.0,4.0,4.0,8.0
6228,1.0,0.0,4.0,8.0,8.0
6229,1.0,0.0,4.0,12.0,8.0
6230,1.0,0.0,4.0,12.0,8.0
6231,1.0,0.0,4.0,12.0,8.0
6232,1.0,0.0,4.0,12.0,8.0
6233,1.0,0.0,4.0,12.0,8.0
6234,1.0,0.0,4.0,12.0,8.0
6235,1.0,0.0,4.0,13.0,8.0
6236,1.0,0.0,4.0,17.0,8.0
6237,1.0,0.0,4.0,17.0,12.0
6238,1.0,0.0,4.0,17.0,12.0
6239,1.0,0.0,4.0,17.0,12.0
6240,1.0,0.0,4.0,18.0,12.0
6241,1.0,0.0,4.0,18.0,12.0
6242,1.0,0.0,4.0,18.0,12.0
6243,1.0,0.0,4.0,18.0,12.0
6244,1.0,0.0,4.0,18.0,12.0
6245,1.0,0.0,4.0,18.0,12.0
6246,1.0,0.0,4.0,18.0,12.0
6247,1.0,0.0,4.0,18.0,12.0
6248,1.0,0.0,4.0,18.0,12.0
6249,1.0,0.0,4.0,19.0,12.0
6250,1.0,0.0,4.0,19.0,12.0
6251,1.0,0.0,4.0,19.0,12.0
6252,1.0,0.0,4.0,19.0,12.0
6253,1.0,0.0,4.0,19.0,12.0
6254,1.0,0.0,4.0,19.0,12.0
6255,1.0,0.0,4.0,19.0,12.0
6256,1.0,0.0,4.0,20.0,12.0
6257,1.0,0.0,4.0,20.0,12.0
6258,1.0,0.0,4.0,24.0,12.0
6259,1.0,0.0,4.0,24.0,12.0
6260,1.0,0.0,4.0,24.0,13.0
6261,1.0,0.0,4.0,24.0,13.0
6262,1.0,0.0,4.0,24.0,13.0
6263,1.0,0.0,4.0,24.0,14.0
6264,1.0,0.0,4.0,24.0,14.0
6265,1.0,0.0,4.0,24.0,14.0
6266,1.0,0.0,4.0,24.0,14.0
6267,1.0,0.0,4.0,24.0,14.0
6268,1.0,0.0,4.0,24.0,14.0
6269,1.0,0.0,4.0,24.0,14.0
6270,1.0,0.0,4.0,24.0,14.0
6271,1.0,0.0,4.0,24.0,14.0
6272,1.0,0.0,4.0,24.0,14.0
6273,1.0,0.0,4.0,24.0,14.0
6274,5.0,0.0,4.0,24.0,14.0
6275,5.0,0.0,4.0,24.0,14.0
6276,5.0,0.0,4.0,24.0,14.0
6277,5.0,0.0,4.0,24.0,14.0
6278,5.0,0.0,4.0,24.0,14.0
6279,5.0,0.0,4.0,24.0,15.0
6280,5.0,0.0,4.0,25.0,15.0
6281,5.0,0.0,4.0,25.0,15.0
6282,5.0,0.0,4.0,25.0,15.0
6283,6.0,0.0,4.0,25.0,15.0
6284,6.0,0.0,4.0,25.0,15.0
6285,6.0,0.0,4.0,25.0,15.0
6286,6.0,0.0,4.0,25.0,15.0
6287,6.0,0.0,4.0,25.0,15.0
6288,6.0,0.0,4.0,25.0,15.0
6289,6.0,0.0,4.0,25.0,15.0
6290,6.0,0.0,4.0,25.0,15.0
6291,6.0,0.0,4.0,25.0,15.0
6292,6.0,0.0,4.0,25.0,15.0
6293,6.0,0.0,4.0,25.0,15.0
6294,6.0,0.0,4.0,25.0,15.0
6295,6.0,0.0,4.0,25.0,15.0
6296,6.0,0.0,4.0,25.0,15.0
6297,6.0,0.0,4.0,25.0,15.0
6298,6.0,0.0,4.0,26.0,15.0
6299,6.0,0.0,4.0,26.0,15.0
6300,6.0,0.0,4.0,26.0,15.0
6301,0.0,0.0,0.0,0.0,0.0
6302,0.0,0.0,0.0,0.0,0.0
6303,0.0,0.0,0.0,0.0,0.0
6304,0.0,0.0,0.0,0.0,0.0
6305,0.0,0.0,0.0,0.0,0.0
6306,0.0,0.0,0.0,0.0,0.0
6307,0.0,0.0,0.0,0.0,0.0
6308,0.0,0.0,0.0,0.0,0.0
6309,0.0,0.0,0.0,0.0,0.0
6310,0.0,0.0,0.0,0.0,0.0
6311,0.0,0.0,0.0,0.0,0.0
6312,0.0,0.0,0.0,0.0,1.0
6313,0.0,0.0,0.0,0.0,1.0
6314,0.0,0.0,0.0,0.0,1.0
6315,0.0,0.0,0.0,0.0,1.0
6316,0.0,0.0,0.0,0.0,1.0
6317,0.0,0.0,0.0,0.0,1.0
6318,0.0,0.0,0.0,0.0,1.0
6319,0.0,0.0,0.0,0.0,1.0
6320,0.0,0.0,0.0,0.0,1.0
6321,0.0,0.0,0.0,0.0,1.0
6322,0.0,0.0,0.0,0.0,1.0
6323,0.0,0.0,0.0,0.0,1.0
6324,0.0,0.0,0.0,0.0,1.0
6325,0.0,0.0,0.0,0.0,1.0
6326,0.0,0.0,0.0,0.0,1.0
6327,0.0,0.0,0.0,0.0,1.0
6328,0.0,0.0,0.0,0.0,2.0
6329,0.0,0.0,0.0,0.0,2.0
6330,0.0,0.0,0.0,1.0,2.0
6331,0.0,0.0,0.0,1.0,2.0
6332,0.0,0.0,0.0,1.0,2.0
6333,1.0,0.0,0.0,1.0,2.0
6334,1.0,0.0,0.0,1.0,2.0
6335,1.0,0.0,0.0,2.0,2.0
6336,1.0,0.0,0.0,2.0,2.0
6337,1.0,0.0,0.0,2.0,2.0
6338,1.0,0.0,0.0,2.0,2.0
6339,1.0,0.0,0.0,2.0,2.0
6340,1.0,0.0,0.0,2.0,2.0
6341,1.0,0.0,0.0,2.0,2.0
6342,1.0,0.0,0.0,2.0,2.0
6343,1.0,0.0,0.0,2.0,2.0
6344,1.0,0.0,0.0,2.0,6.0
6345,1.0,0.0,0.0,3.0,6.0
6346,1.0,0.0,0.0,3.0,6.0
6347,1.0,0.0,0.0,3.0,6.0
6348,1.0,0.0,0.0,3.0,6.0
6349,1.0,0.0,0.0,3.0,6.0
6350,1.0,0.0,0.0,3.0,6.0
6351,1.0,0.0,0.0,3.0,6.0
6352,1.0,0.0,0.0,3.0,6.0
6353,1.0,0.0,0.0,3.0,6.0
6354,1.0,0.0,0.0,3.0,6.0
6355,1.0,0.0,0.0,3.0,6.0
6356,1.0,0.0,0.0,3.0,6.0
6357,1.0,0.0,0.0,3.0,6.0
6358,1.0,0.0,0.0,3.0,10.0
6359,1.0,0.0,0.0,3.0,10.0
6360,1.0,0.0,0.0,3.0,10.0
6361,1.0,0.0,0.0,3.0,10.0
6362,1.0,0.0,0.0,3.0,10.0
6363,1.0,0.0,0.0,3.0,10.0
6364,1.0,0.0,0.0,3.0,10.0
6365,1.0,0.0,0.0,3.0,10.0
6366,1.0,0.0,0.0,3.0,10.0
6367,1.0,0.0,0.0,3.0,10.0
6368,2.0,0.0,0.0,3.0,10.0
6369,2.0,0.0,0.0,3.0,10.0
6370,2.0,0.0,0.0,3.0,10.0
6371,2.0,0.0,0.0,3.0,10.0
6372,2.0,0.0,0.0,3.0,10.0
6373,2.0,0.0,0.0,3.0,10.0
6374,2.0,0.0,0.0,3.0,10.0
6375,2.0,0.0,0.0,3.0,10.0
6376,2.0,0.0,0.0,3.0,10.0
6377,3.0,0.0,0.0,3.0,10.0
6378,3.0,0.0,0.0,3.0,10.0
6379,4.0,0.0,0.0,3.0,10.0
6380,4.0,0.0,0.0,3.0,10.0
6381,4.0,0.0,0.0,3.0,10.0
6382,4.0,0.0,0.0,3.0,10.0
6383,4.0,0.0,0.0,3.0,10.0
6384,4.0,0.0,0.0,3.0,10.0
6385,4.0,0.0,0.0,3.0,10.0
6386,4.0,0.0,0.0,3.0,10.0
6387,4.0,0.0,0.0,3.0,10.0
6388,4.0,0.0,0.0,3.0,10.0
6389,4.0,0.0,0.0,3.0,10.0
6390,4.0,0.0,0.0,3.0,10.0
6391,4.0,0.0,0.0,3.0,14.0
6392,4.0,0.0,0.0,3.0,15.0
6393,4.0,0.0,0.0,3.0,15.0
6394,4.0,0.0,0.0,3.0,15.0
6395,4.0,0.0,0.0,3.0,16.0
6396,4.0,0.0,0.0,3.0,16.0
6397,4.0,0.0,0.0,3.0,16.0
6398,4.0,0.0,0.0,3.0,16.0
6399,4.0,0.0,0.0,3.0,16.0
6400,4.0,0.0,0.0,3.0,16.0
6401,0.0,0.0,0.0,0.0,0.0
6402,0.0,0.0,0.0,0.0,0.0
6403,0.0,0.0,0.0,0.0,0.0
6404,0.0,0.0,0.0,0.0,0.0
6405,0.0,0.0,0.0,0.0,0.0
6406,0.0,0.0,0.0,0.0,0.0
6407,0.0,0.0,0.0,0.0,0.0
6408,0.0,0.0,0.0,0.0,0.0
6409,0.0,0.0,0.0,0.0,0.0
6410,1.0,0.0,0.0,0.0,0.0
6411,1.0,0.0,0.0,0.0,0.0
6412,1.0,0.0,0.0,0.0,0.0
6413,1.0,0.0,0.0,0.0,0.0
6414,1.0,0.0,0.0,0.0,0.0
6415,1.0,0.0,0.0,0.0,0.0
6416,1.0,0.0,0.0,0.0,0.0
6417,1.0,0.0,0.0,0.0,0.0
6418,1.0,0.0,0.0,0.0,0.0
6419,1.0,0.0,0.0,0.0,0.0
6420,1.0,0.0,0.0,0.0,0.0
6421,1.0,0.0,0.0,0.0,0.0
6422,1.0,0.0,0.0,0.0,0.0
6423,1.0,0.0,0.0,0.0,0.0
6424,1.0,0.0,0.0,0.0,0.0
6425,1.0,0.0,0.0,0.0,0.0
6426,1.0,0.0,0.0,0.0,0.0
6427,1.0,0.0,0.0,0.0,0.0
6428,1.0,0.0,0.0,0.0,0.0
6429,1.0,0.0,0.0,0.0,0.0
6430,1.0,0.0,0.0,0.0,0.0
6431,1.0,0.0,0.0,0.0,0.0
6432,1.0,0.0,0.0,0.0,0.0
6433,1.0,0.0,0.0,0.0,0.0
6434,1.0,0.0,0.0,0.0,0.0
6435,1.0,0.0,0.0,0.0,0.0
6436,1.0,0.0,0.0,0.0,0.0
6437,1.0,0.0,0.0,0.0,0.0
6438,1.0,0.0,0.0,0.0,0.0
6439,1.0,0.0,0.0,1.0,0.0
6440,1.0,0.0,0.0,1.0,0.0
6441,1.0,0.0,0.0,1.0,0.0
6442,1.0,0.0,0.0,1.0,0.0
6443,1.0,0.0,0.0,1.0,0.0
6444,1.0,0.0,0.0,1.0,0.0
6445,1.0,0.0,0.0,1.0,0.0
6446,1.0,0.0,0.0,1.0,0.0
6447,1.0,0.0,0.0,1.0,0.0
6448,1.0,0.0,0.0,1.0,0.0
6449,1.0,0.0,0.0,1.0,0.0
6450,1.0,0.0,0.0,1.0,0.0
6451,1.0,0.0,0.0,1.0,0.0
6452,1.0,0.0,0.0,1.0,0.0
6453,1.0,0.0,0.0,1.0,0.0
6454,1.0,0.0,0.0,1.0,0.0
6455,1.0,0.0,0.0,1.0,0.0
6456,1.0,0.0,0.0,1.0,0.0
6457,1.0,0.0,0.0,1.0,0.0
6458,1.0,0.0,0.0,1.0,0.0
6459,1.0,0.0,0.0,1.0,0.0
6460,1.0,0.0,0.0,1.0,0.0
6461,1.0,0.0,0.0,1.0,0.0
6462,1.0,0.0,0.0,1.0,0.0
6463,2.0,0.0,0.0,1.0,0.0
6464,2.0,0.0,0.0,1.0,0.0
6465,2.0,0.0,0.0,1.0,0.0
6466,2.0,0.0,0.0,1.0,0.0
6467,2.0,0.0,0.0,1.0,0.0
6468,2.0,0.0,0.0,1.0,0.0
6469,2.0,0.0,0.0,1.0,0.0
6470,2.0,0.0,0.0,1.0,0.0
6471,2.0,0.0,0.0,1.0,0.0
6472,2.0,0.0,0.0,1.0,0.0
6473,2.0,0.0,0.0,1.0,0.0
6474,2.0,0.0,0.0,1.0,0.0
6475,2.0,0.0,0.0,1.0,0.0
6476,2.0,0.0,0.0,1.0,0.0
6477,3.0,0.0,0.0,1.0,0.0
6478,3.0,0.0,0.0,1.0,0.0
6479,3.0,0.0,0.0,1.0,0.0
6480,3.0,0.0,0.0,1.0,0.0
6481,3.0,0.0,0.0,1.0,0.0
6482,3.0,0.0,0.0,1.0,1.0
6483,3.0,0.0,0.0,1.0,1.0
6484,3.0,0.0,0.0,1.0,1.0
6485,3.0,0.0,0.0,1.0,1.0
6486,3.0,0.0,0.0,1.0,1.0
6487,3.0,0.0,0.0,1.0,1.0
6488,3.0,0.0,0.0,1.0,5.0
6489,3.0,0.0,0.0,1.0,5.0
6490,3.0,0.0,0.0,1.0,5.0
6491,3.0,0.0,0.0,1.0,9.0
6492,7.0,0.0,0.0,1.0,9.0
6493,7.0,0.0,0.0,1.0,9.0
6494,7.0,0.0,0.0,1.0,9.0
6495,8.0,0.0,0.0,1.0,9.0
6496,8.0,0.0,0.0,1.0,9.0
6497,8.0,0.0,0.0,1.0,9.0
6498,8.0,0.0,0.0,1.0,9.0
6499,8.0,0.0,0.0,1.0,9.0
6500,8.0,0.0,0.0,1.0,10.0
6501,0.0,0.0,0.0,0.0,0.0
6502,0.0,0.0,0.0,0.0,0.0
6503,0.0,0.0,0.0,0.0,0.0
6504,0.0,0.0,0.0,0.0,0.0
6505,0.0,0.0,0.0,0.0,0.0
6506,0.0,0.0,0.0,0.0,0.0
6507,0.0,0.0,0.0,0.0,1.0
6508,0.0,0.0,0.0,0.0,1.0
6509,0.0,0.0,0.0,0.0,1.0
6510,0.0,0.0,0.0,0.0,1.0
6511,0.0,0.0,0.0,0.0,1.0
6512,0.0,0.0,0.0,0.0,1.0
6513,0.0,0.0,0.0,0.0,1.0
6514,0.0,0.0,0.0,0.0,5.0
6515,0.0,0.0,0.0,0.0,5.0
6516,0.0,0.0,0.0,0.0,5.0
6517,0.0,0.0,0.0,0.0,5.0
6518,0.0,0.0,0.0,0.0,5.0
6519,0.0,0.0,0.0,0.0,6.0
6520,0.0,0.0,0.0,0.0,6.0
6521,0.0,0.0,0.0,0.0,6.0
6522,0.0,0.0,0.0,0.0,6.0
6523,0.0,0.0,0.0,0.0,6.0
6524,0.0,0.0,0.0,0.0,6.0
6525,0.0,0.0,0.0,0.0,6.0
6526,0.0,0.0,0.0,0.0,6.0
6527,0.0,0.0,0.0,1.0,6.0
6528,0.0,0.0,0.0,1.0,6.0
6529,0.0,0.0,0.0,1.0,6.0
6530,0.0,0.0,0.0,1.0,6.0
6531,0.0,0.0,0.0,1.0,6.0
6532,0.0,0.0,0.0,1.0,6.0
6533,0.0,0.0,0.0,1.0,6.0
6534,0.0,0.0,0.0,1.0,6.0
6535,0.0,0.0,0.0,1.0,6.0
6536,0.0,0.0,0.0,1.0,6.0
6537,0.0,0.0,0.0,1.0,6.0
6538,0.0,0.0,0.0,1.0,6.0
6539,0.0,0.0,0.0,1.0,6.0
6540,0.0,0.0,0.0,1.0,7.0
6541,0.0,0.0,0.0,1.0,8.0
6542,0.0,0.0,0.0,1.0,8.0
6543,0.0,0.0,0.0,1.0,8.0
6544,0.0,0.0,0.0,1.0,8.0
6545,0.0,0.0,0.0,1.0,8.0
6546,0.0,0.0,0.0,1.0,8.0
6547,0.0,0.0,0.0,1.0,8.0
6548,0.0,0.0,0.0,1.0,8.0
6549,0.0,0.0,0.0,1.0,8.0
6550,0.0,0.0,0.0,1.0,9.0
6551,0.0,0.0,0.0,1.0,9.0
6552,0.0,0.0,0.0,1.0,9.0
6553,0.0,0.0,0.0,1.0,9.0
6554,0.0,0.0,0.0,1.0,9.0
6555,0.0,0.0,0.0,1.0,9.0
6556,0.0,0.0,0.0,1.0,10.0
6557,0.0,0.0,0.0,1.0,10.0
6558,0.0,0.0,0.0,1.0,10.0
6559,0.0,0.0,0.0,1.0,10.0
6560,0.0,0.0,0.0,1.0,10.0
6561,0.0,0.0,0.0,1.0,10.0
6562,0.0,0.0,0.0,1.0,10.0
6563,0.0,0.0,0.0,1.0,10.0
6564,0.0,0.0,0.0,1.0,10.0
6565,0.0,0.0,0.0,1.0,10.0
6566,0.0,0.0,0.0,1.0,10.0
6567,0.0,0.0,0.0,1.0,10.0
6568,0.0,0.0,0.0,1.0,10.0
6569,0.0,0.0,0.0,1.0,10.0
6570,0.0,0.0,0.0,1.0,10.0
6571,0.0,0.0,0.0,1.0,10.0
6572,0.0,0.0,0.0,1.0,10.0
6573,0.0,0.0,0.0,1.0,10.0
6574,0.0,0.0,0.0,1.0,10.0
6575,0.0,0.0,0.0,1.0,10.0
6576,0.0,0.0,0.0,1.0,10.0
6577,0.0,0.0,0.0,1.0,10.0
6578,0.0,0.0,0.0,1.0,10.0
6579,0.0,0.0,0.0,1.0,10.0
6580,1.0,0.0,0.0,1.0,10.0
6581,1.0,0.0,0.0,1.0,10.0
6582,1.0,0.0,0.0,1.0,10.0
6583,1.0,0.0,0.0,1.0,10.0
6584,1.0,0.0,0.0,1.0,10.0
6585,1.0,0.0,0.0,1.0,10.0
6586,1.0,0.0,0.0,1.0,10.0
6587,1.0,0.0,0.0,1.0,11.0
6588,1.0,0.0,0.0,2.0,11.0
6589,1.0,0.0,0.0,2.0,11.0
6590,1.0,0.0,0.0,2.0,11.0
6591,1.0,0.0,0.0,2.0,11.0
6592,1.0,0.0,0.0,3.0,11.0
6593,1.0,0.0,0.0,3.0,11.0
6594,1.0,0.0,0.0,3.0,11.0
